,subj_id,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_drift_load,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.hddm_thresh_load,attention_network_task.hddm_drift,attention_network_task.hddm_drift_center,attention_network_task.hddm_drift_congruent,attention_network_task.hddm_drift_double,attention_network_task.hddm_drift_incongruent,attention_network_task.hddm_drift_neutral,attention_network_task.hddm_drift_nocue,attention_network_task.hddm_drift_spatial,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,directed_forgetting.hddm_drift,directed_forgetting.hddm_drift_con,directed_forgetting.hddm_drift_neg,directed_forgetting.hddm_drift_pos,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_drift_AX,dot_pattern_expectancy.hddm_drift_AY,dot_pattern_expectancy.hddm_drift_BX,dot_pattern_expectancy.hddm_drift_BY,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,local_global_letter.hddm_drift,local_global_letter.hddm_drift_congruent,local_global_letter.hddm_drift_global,local_global_letter.hddm_drift_incongruent,local_global_letter.hddm_drift_local,local_global_letter.hddm_drift_neutral,local_global_letter.hddm_drift_stay,local_global_letter.hddm_drift_switch,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_drift_critical,motor_selective_stop_signal.hddm_drift_non-critical,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,recent_probes.hddm_drift,recent_probes.hddm_drift_rec_neg,recent_probes.hddm_drift_rec_pos,recent_probes.hddm_drift_xrec_neg,recent_probes.hddm_drift_xrec_pos,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,shape_matching.hddm_drift,shape_matching.hddm_drift_SDD,shape_matching.hddm_drift_SNN,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,simon.hddm_drift,simon.hddm_drift_congruent,simon.hddm_drift_incongruent,simon.hddm_non_decision,simon.hddm_thresh,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_drift_go,stim_selective_stop_signal.hddm_drift_ignore,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh,stop_signal.hddm_drift,stop_signal.hddm_drift_high,stop_signal.hddm_drift_low,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.hddm_thresh_high,stop_signal.hddm_thresh_low,stroop.hddm_drift,stroop.hddm_drift_congruent,stroop.hddm_drift_incongruent,stroop.hddm_non_decision,stroop.hddm_thresh,threebytwo.hddm_drift,threebytwo.hddm_drift_100,threebytwo.hddm_drift_900,threebytwo.hddm_drift_cue_stay,threebytwo.hddm_drift_cue_switch,threebytwo.hddm_drift_task_stay,threebytwo.hddm_drift_task_switch,threebytwo.hddm_non_decision,threebytwo.hddm_thresh
53,s359,1.7506931523852802,-0.4456043232840896,0.0744867072047142,2.3065118696776947,-0.2905179967742854,2.355231323212343,-0.20264875060257898,0.03579213511994107,-0.04750499544165894,0.01931617557488413,-0.055108310694825205,-0.5068043686081541,0.7569581146523922,0.31535095773756977,2.130622347175112,3.7447281892832263,0.2640864260073001,1.8597985411117564,1.3216085707029483,0.3731209877614756,0.06187948737972796,-0.4350004751412036,0.4016061159700492,2.015933304531601,2.1851789618349566,0.2520345035283448,-0.9904451776208564,-0.37942417667688705,1.1178348507693987,0.16012321936128676,2.4874884931577936,1.1751725481315016,0.4383477213844301,-0.04757882687311242,-0.8719994354829179,0.04757882687311242,0.4336517140984879,0.08958459320143428,-0.08958459320143428,0.3784114335282272,1.8135262114971893,2.646281910239657,-0.18560208735789036,0.18560208735789036,0.2747697249178167,1.457685031528266,1.4035442966625549,-0.05431452645046319,0.27243583035752605,0.15147230727673602,-0.3695936111837989,0.6024820207293329,1.867328754985044,2.4125157894764846,-0.3477773271442437,0.3477773271442437,0.38319238023540897,2.075139363316002,2.392442286973084,0.5137275781410064,-0.5137275781410064,0.3029350254637433,1.6979927122344467,2.137712743613841,-0.05155929447975514,0.05155929447975514,0.05999150032642926,2.8956951827304995,4.365626313733175,-0.6037045280355327,0.6037045280355327,0.3263443214657527,1.6900138443832757,-0.17744229045666074,0.17744229045666074,2.0570402513280057,0.6249216666029612,-0.6249216666029612,0.3391956835359111,1.7880188832928992,1.180142969351344,-0.19156691770877754,0.19156691770877754,0.026960521789593447,-0.026960521789593447,0.19963396866798255,-0.19963396866798255,0.15253517751041307,2.061536624630692
54,s149,1.8165925350318315,-0.3413186451527995,0.11268329077224384,2.084982477959359,-0.0483676228295319,3.9959496023443912,0.15657128942726928,0.007214780965304927,0.02734603757151571,-0.5855902528358788,0.5783754718705739,-0.4318269726060333,0.24790964560724826,0.4323024886663466,2.3000119919430535,3.922049247377534,0.27010357305632576,1.5552528500576446,1.7558803096171238,0.17063291526912808,-0.4180338361349864,0.2474009208658583,0.3892222933138987,2.266230143094039,2.671417606129005,0.6909906881562775,-0.8141425168450643,-0.2663018635945227,0.3894536922833095,0.2434278561029315,2.014658805519783,1.4604150428739109,0.35790171834541873,-0.025839347524721508,-0.5677474118422734,0.025839347524721508,0.20984569349685467,0.2846279529304128,-0.2846279529304128,0.4425341880084349,1.7245528933054004,2.9036979607522606,0.09554844449931037,-0.09554844449931037,0.2627767856818728,1.7222443546116293,1.6732246024512851,0.3006454713955249,-0.27270077762344275,0.13657088444666304,-0.16451557821874518,0.5750466593358412,2.353768338113252,3.440954318724062,-0.4049031603291572,0.4049031603291572,0.4898883767194524,2.4666792467811947,3.840704271334279,0.2247386212927233,-0.2247386212927233,0.33156992091800497,1.7841199027084675,2.708745518952849,0.6421823744193107,-0.6421823744193107,0.30671129661100965,1.7570199548444854,4.766340454992497,-0.19901293172143544,0.19901293172143544,0.3093041581033045,2.483865816236269,-0.05476324190954165,0.05476324190954165,4.425726641624367,0.3852820699599051,-0.3852820699599051,0.2562279864356442,5.030785055178292,2.388417953415501,-0.36690576313814655,0.36690576313814655,0.06372410529325749,-0.06372410529325749,0.21371460138204784,-0.21371460138204784,0.052833391639813834,3.1263326714995032
55,s339,1.8791370068688908,-0.23704234616150466,0.11812845556628823,2.455063149087217,-0.31576436555933546,4.385854836331953,-0.2987473956145877,0.21647408528656945,0.4511548732489257,-0.38609648780346256,0.16962240251689314,-0.22631838515593966,0.0739109075216016,0.3313709162810364,2.4862628954769708,3.139660190029412,0.2788625198669685,1.7646921678039071,1.6429028438854028,0.142699875848625,0.01697248139406854,-0.15967235724269355,0.4742591859557066,1.8953966201065595,1.918498107336441,0.6857198238137655,-1.289875222033975,0.5193485408115394,0.08480685740867022,0.228233479080703,1.2117161301834252,1.3832726507822894,0.2671145463685561,-0.1413540620881791,-0.3888144733872809,0.1413540620881791,0.1216999270187249,0.2494426343517112,-0.2494426343517112,0.33220266130016524,1.8407262562072069,2.083753234461586,-0.3594291473062005,0.3594291473062005,0.3055908354923414,1.2515073394761402,1.0670687553453049,-0.6606363432574412,0.2770798761027312,0.3756277733179999,0.007928693836710188,0.4514865671370079,2.0996794456721117,2.2502859038234395,-0.5213394572743668,0.5213394572743668,0.3826248237425088,1.9241100858666749,2.7158581025316524,0.44298619499402,-0.44298619499402,0.2988501262121208,1.356072927499809,2.527860808006933,0.3886601314309665,-0.3886601314309665,0.30952756206383725,1.5230593049796133,2.5710298726365908,-0.2625607547928717,0.2625607547928717,0.2606550172106496,1.330927823357372,-0.007795498267725042,0.007795498267725042,2.8428194319508533,0.1397920833362739,-0.1397920833362739,0.3810862337893543,2.3355072978699063,1.4424969019867748,-0.24429175011686105,0.24429175011686105,0.04554772466004031,-0.04554772466004031,0.07005325605281951,-0.07005325605281951,0.06866422958086565,2.07681849142113
56,s403,1.6109727269297571,-0.3060316144880348,0.044532016433453184,1.9862687494925704,-0.06655067853429504,4.33209463296908,-0.3557484001517294,0.2775505119071077,-0.33298122463351554,-0.4638623956177941,0.18631188371068647,-0.40658109350601945,1.0953107182912645,0.31571736956877844,2.3050874728311106,2.7665252099603097,0.2622464256057905,1.6268191081037158,1.9062810656350877,1.0100872871852071,-0.6795396123751691,-0.3305476748100382,0.4167067695750922,1.5125065234282502,2.8206311579270453,0.2538398840839318,-0.056641377032728035,-0.2529399091596067,0.055741402108402886,0.15665792258561098,2.7228825312254683,1.5444633662018834,0.33424598318098064,-0.15048427909325002,-0.5126742795793917,0.15048427909325002,0.17842829639841107,0.1838474242921861,-0.1838474242921861,0.3745752896191164,2.0250363827665643,2.2568010781108367,-0.19528440263134048,0.19528440263134048,0.3005736210368615,1.2224937231351554,1.7219795454953863,-0.036297283936686936,-0.04938461154902842,0.4192327812655137,-0.3335508857797983,0.539827138723221,1.8784507647457056,3.3168436691947614,-0.4697702440104325,0.4697702440104325,0.4249349051521658,1.8798820072799045,3.1378847463896733,0.7874451931396722,-0.7874451931396722,0.2934827227155172,1.1444651214504828,2.2270370580575483,0.07361270148625336,-0.07361270148625336,0.3463969950619158,1.201910007083759,3.7633783938559113,1.0318010133457771,-1.0318010133457771,0.18612390557378575,2.725811345494812,0.6442362219287734,-0.6442362219287734,3.0097905285257998,0.2968962441552663,-0.2968962441552663,0.3509508165642075,2.5742297178943656,0.8569474652211043,-0.14418127776366713,0.14418127776366713,-0.0793308974691461,0.0793308974691461,0.21396321923481385,-0.21396321923481385,0.2766893355427387,1.919446223600065
57,s129,2.411926145329496,-0.8102635112901589,0.048980135509809314,2.3218460109921986,-0.3928920773292252,3.4787442345222526,0.3541938936475296,0.3772665161752452,-0.490241312806334,-0.5022713801580814,0.12500486398283622,-0.2969242781097515,0.43297169726855583,0.36900121951598425,1.909930372361189,4.322905423005944,0.2993715716539049,1.279315734193362,2.103342424449101,0.2783663779582515,0.5923389918514342,-0.8707053698096857,0.5081258670451119,1.5464518465678436,4.656898737636509,-0.30738848630813154,-2.3287482597141125,1.6400456144133608,0.9960911316088832,0.22158515267342416,2.116095770364648,1.5411597786947058,0.5992994059954031,0.07041232241004701,-0.6354717560267739,-0.07041232241004701,0.03617235003137087,0.4280753209002409,-0.4280753209002409,0.47984701113923,1.6575671629802389,2.6132546185263426,-0.19045788531552496,0.19045788531552496,0.3318661868053692,1.1816090598561706,1.2073832110031038,0.6536048082554409,-0.9794561020804858,0.8862822857139662,-0.5604309918889213,0.6445171265993458,1.551790846112855,2.8740000541757493,-0.8123443819728765,0.8123443819728765,0.41922064426023664,1.0337533290539531,3.2275622800249986,0.5308474274895292,-0.5308474274895292,0.2833889223148794,0.9509253757974868,1.6025890348079062,0.5395431981162172,-0.5395431981162172,0.3618546813520921,1.172559572912311,2.6200889306370456,0.16790326130944885,-0.16790326130944885,0.3489052502417556,1.3253275360048289,0.10281862438465736,-0.10281862438465736,1.9497624256733728,0.34026874225986153,-0.34026874225986153,0.3361684115412694,1.856519331250975,1.81312729121078,-0.4997912581988041,0.4997912581988041,0.1670650981620773,-0.1670650981620773,0.1699066874520996,-0.1699066874520996,0.38777349489424856,1.458551567928423
58,s192,1.9647531192087044,-0.1973428446485319,0.0565875616480685,2.0415189660983355,-0.015009712081560862,2.1205017127898964,0.012661101366900329,0.3884183197934701,0.14662793163331578,-0.8599512257264221,0.4715329059329521,-0.4220072699082849,0.2627182369080688,0.40098928514102816,1.21544316388275,3.243700117501983,0.03538027725176813,3.134894001235529,1.9500618102031104,0.2308998339623736,-0.6482558061238339,0.4173559721614605,0.4069896451716295,1.4790678904197023,2.1215114108147923,0.10383140631632606,-0.9373239126468188,0.1226767063852864,0.7108157999452064,0.18033272981352028,1.7515710677491427,1.735621444533909,0.3217865532349207,-0.12130846929251063,-0.8691900816054322,0.12130846929251063,0.5474035283705114,0.10461941663119333,-0.10461941663119333,0.489105852659756,1.4199580348134797,2.574070391214516,0.07846821205072904,-0.07846821205072904,0.3299912029229883,1.192818743966506,1.222900301427303,-0.3420180037270233,-0.19922322948600046,0.14131348506696953,0.3999277481460542,0.4562348802337876,1.9895607560475408,3.1590842166826345,-0.8905293202441877,0.8905293202441877,0.3823411187397599,2.0086157971335714,3.984570570961588,0.4191225847130245,-0.4191225847130245,0.33139836714860565,1.4733754422831256,3.0882355049853314,0.1946344411131956,-0.1946344411131956,0.33612421103793305,2.539620174182953,2.745442032637345,0.008961643328815837,-0.008961643328815837,0.3567753268910821,1.3008642875587582,0.12535537654838455,-0.12535537654838455,3.1728277992954026,0.6702372270003765,-0.6702372270003765,0.3528379772737232,1.7481279084190435,2.3100432951751837,-0.8036618952216853,0.8036618952216853,-0.1617378224252089,0.1617378224252089,0.3182256646561423,-0.3182256646561423,0.36704430799828985,1.7370880161712274
59,s084,0.3649623281648955,0.001627131688142596,0.20889993621820385,0.8369036065768516,0.11224846431090672,3.3953713379132147,-0.3776094332356459,0.024091226789833803,-0.2040230915844297,-0.6975623461347291,0.6734711193448953,0.22234360198003905,0.3592889228400365,0.4132076990809988,1.638879569091202,3.562838861372616,0.2581748528440586,1.4174402145259886,1.0190233015377823,0.3665307025240236,-0.6728111824149938,0.30628047989097024,0.2883642477736473,1.6516102737401464,-1.8326451181683765,6.349411607914387,-4.720980771269104,-1.059468806624662,-0.5689620300206215,0.19006117496518907,1.3941949063953984,1.956173209172631,1.4539036795767382,-0.4132632563716455,-2.087827124358943,0.4132632563716455,0.6339234447822051,0.217635649519204,-0.217635649519204,0.3364670827486681,1.2081591751750975,1.8029740118655182,0.12471750664992415,-0.12471750664992415,0.2089172569253557,1.1380087959328753,1.7027760722000942,0.6998438601493246,0.170950125901537,0.1015120189218453,-0.972306004972707,0.4079260296116914,1.4765459312379443,,,,,,2.2637042190398566,0.7537892025291288,-0.7537892025291288,0.22416802636423472,1.1225976798821056,2.360814735713642,0.6052395007117962,-0.6052395007117962,0.2500368721063246,1.3796077820345345,1.7500098283606882,-0.16021021453811826,0.16021021453811826,0.1560188929061047,1.5782280644464692,-0.03717059945848649,0.03717059945848649,2.6936296474461843,0.8547035491347967,-0.8547035491347967,0.2889626490673383,1.94990866195417,0.2870164765324595,-0.16348127059883727,0.16348127059883727,-0.16067562776904068,0.16067562776904068,0.14653194424358165,-0.14653194424358165,0.14088728435635006,1.6393167286269432
60,s451,2.1977459934453623,-0.5254892747566217,0.10120484168991857,2.206122516137289,-0.12321293078421933,2.8979346911996027,-0.2473481989923188,0.27917954467824097,-0.0018628810575306207,-0.6650463684838198,0.3858668238055789,-0.3481723252945027,0.5973834053443522,0.3832728023379273,1.7624532566472797,5.382654069794557,0.29106453654749553,2.2283948056652005,2.8034229836482782,0.3750759540338956,-0.6057238483501466,0.23064789431625102,0.4977038629060526,2.075462166446725,3.430091787432008,0.4624943117831574,-0.478183991452701,0.061571225810449715,-0.045881546140906164,0.11893370303178274,4.722061598917199,1.6069582527817132,0.24062012236960226,0.058334792276942625,-0.16402697948882444,-0.058334792276942625,-0.07659314288077779,0.1613759577954528,-0.1613759577954528,0.4573199310920126,1.6314839643565622,3.7608585460960335,-0.5468172144412216,0.5468172144412216,0.33935319805935144,2.561102411193446,2.340960603098111,-0.08586101035293132,-0.5104781003561663,0.9057254921393432,-0.30938638143024544,0.4734961466717356,1.7701653687381098,3.540050339976609,-0.4511286456743314,0.4511286456743314,0.4508841320161097,2.2880234562097286,2.7881816059868263,0.17287321259983562,-0.17287321259983562,0.3205366288842703,1.3098327019901337,3.1080078865649248,0.2132498440554149,-0.2132498440554149,0.14538819893123206,5.114777017969415,3.5382466935358488,-0.3018890574248241,0.3018890574248241,0.3277952321883714,2.4718553149640177,-0.0612495964583205,0.0612495964583205,2.4301908128621785,0.2404061745912841,-0.2404061745912841,0.31760341799906144,1.9471770105018296,2.7442686510170637,-0.7129109030770053,0.7129109030770053,0.16052261117349764,-0.16052261117349764,0.09798204266512928,-0.09798204266512928,0.432131323406877,2.1517089372579075
61,s453,2.905336487539897,-0.7893003156099019,0.15920081784321427,2.498908573476786,-0.2050647826953405,3.6085130324311914,0.4544103215861243,0.2478492610050632,-0.35537548628898313,-0.8796648230826829,0.6318155620776198,-0.628833057469948,0.5297982221728068,0.4718799468442455,2.099420880299811,3.5594717611043416,0.33515411066153344,1.663185109442426,1.4621957389095697,0.07521348740659654,0.06150146800984947,-0.13671495541644602,0.455718396455284,1.9586122387863425,1.6233555976064469,0.5555222932139872,-0.4526056399242885,0.23869470024523776,-0.3416113535349364,0.2682163468899512,1.4963994705064474,1.8144973425845021,0.558211075848905,-0.6840896657754229,-1.2820178246302407,0.6840896657754229,0.7238067487813358,0.007661163301765589,-0.007661163301765589,0.4775313605798873,1.6922828105372432,2.0965345712759307,-0.16505114521722286,0.16505114521722286,0.2212388988958587,1.5290546209797196,1.0868677320701028,0.0013474938121465596,0.21516212257276165,-0.2693470278379198,0.0528374114530116,0.5891097283629632,2.0283364090603158,3.1248677500847872,-0.8160476982315586,0.8160476982315586,0.42648326540521264,1.6922213805313977,3.2250058198080294,0.22086901591177602,-0.22086901591177602,0.30944708781032565,1.56779438750646,1.6597864426584146,0.1073912246569172,-0.1073912246569172,0.34704102750118404,1.2304957856909444,3.61481455716412,-0.38807459309790016,0.38807459309790016,0.3630755621970896,1.7692187894749003,0.096938793156601,-0.096938793156601,2.4429733861044105,0.8250357757997634,-0.8250357757997634,0.4880115128767962,1.9297747254767537,1.007630438255664,-0.2815294102523171,0.2815294102523171,0.09444884103684224,-0.09444884103684224,0.3492525595950976,-0.3492525595950976,0.2409888221796862,1.866713003542665
62,s026,2.66588171499986,-0.6321759514058586,0.07623670756311539,2.2815461893458115,-0.3219678177711094,4.058907195516427,-0.14077490276920904,-0.10380671162493353,-0.12070250019658613,-0.2130457495223818,0.31685246114731536,0.08877023239168515,0.17270717057411,0.32501329042783006,2.2036385375991463,5.3955819774426015,0.2925509174912318,1.3410309387615271,2.193514261130542,0.02798220623175584,-0.2638044379558432,0.2358222317240873,0.4086572266077053,2.062708859344208,4.937505119584299,0.2166130389875514,-0.2638730346731193,-0.3037801027626636,0.35104009844823153,0.36176957087984624,4.398841143086614,2.2265381498546155,0.4832821210636531,-0.027704372888369147,-0.4731125600206432,0.027704372888369147,-0.010169561043009923,0.08031918114471001,-0.08031918114471001,0.3635351425950464,1.75515873569367,3.0272208722436185,0.4561317598727254,-0.4561317598727254,0.291538931483495,1.309614205287563,1.2786870805201425,0.2551347516559339,-0.5013928671078555,0.4288982026172749,-0.18264008716535332,0.4824028358019139,1.7316888082555657,2.688480123759021,-0.6532305059650915,0.6532305059650915,0.4171220655444677,1.9192888441824805,4.223832790156359,0.7871221169626916,-0.7871221169626916,0.27645550109631584,1.4443553529501787,3.0423332097043336,0.7702507983600307,-0.7702507983600307,0.32023945516959496,1.1724252573905614,3.517835197696661,-0.9400933616771209,0.9400933616771209,0.3356115440357542,1.547624142175785,-0.2599641198792693,0.2599641198792693,2.9079214068575188,0.44729616331974303,-0.44729616331974303,0.3169664791196191,1.913250483996078,1.89449124201812,-0.6569399773867288,0.6569399773867288,0.00605099085732052,-0.00605099085732052,0.3836621558520029,-0.3836621558520029,0.3340671867275628,1.7261227561439716
63,s163,1.9516997221235612,-0.4897089549494469,0.18740733305471774,1.339433933794567,0.0821568955079075,3.2092924113048293,-0.20518780550969776,0.6583072644438233,-0.1628834168481585,-1.18059214696302,0.5222848825191968,-0.5763116272326433,0.9443828495904996,0.3479092414742109,1.4950888638747108,2.8138456149336384,0.2484729224763137,1.8113072462208053,2.1877576637032377,0.8587493507322661,-0.5780424998461585,-0.2807068508861076,0.44538957052112976,1.8464021749387682,2.180446078036586,-0.1109736745999718,-1.6544217673865853,1.461887870013284,0.3035075719732732,0.050585143472537175,1.9130024093807536,2.4205104268216595,0.0434692393810516,0.34279496056715497,-0.5739556619806203,-0.34279496056715497,0.5304864225995687,0.4556428457795608,-0.4556428457795608,0.3960387945817285,1.7200283584047644,2.7102049763696674,-1.0019310189738928,1.0019310189738928,0.30875171914888017,1.4078053377252098,1.6684591954481771,-0.13087978928666605,-0.09582155561124107,0.34650271277622824,-0.11980136787832113,0.5513152884632615,1.711991835980281,1.6515019455027242,-0.4728910966921071,0.4728910966921071,0.35433035275943553,1.6129904488977236,3.024567086402142,0.5340102757617339,-0.5340102757617339,0.254105134877738,1.89774840748591,1.2222088988548037,0.04181208088376172,-0.04181208088376172,0.5866427540638404,1.8087879862920675,2.270756538768918,-0.021991586729688158,0.021991586729688158,0.36628826242490137,1.3860260817007797,0.1116003485050886,-0.1116003485050886,2.0848281957341306,-0.004220013028675837,0.004220013028675837,0.6648560590953276,2.498366912931388,1.377846076225844,-0.2061381867867974,0.2061381867867974,0.05390881460263696,-0.05390881460263696,0.06629060249224662,-0.06629060249224662,0.09582139582006298,2.046513295411605
64,s066,4.529709844622508,-1.8281595526421168,0.20565439491814308,2.392086694656181,-0.4448406793200528,3.7589665511299097,0.008822875146507628,0.19328674811499194,-0.3351442138667749,-0.3684746851294142,0.17518793701442228,0.015274099483893912,0.3110472392363734,0.3874072790279291,1.9085680653847399,2.8361754200223146,0.25548429045938553,1.7696249816218894,2.157812168349788,0.4210779401846296,-0.30274197426863125,-0.11833596591599838,0.3926444730271933,3.22185532072887,2.010396430124771,0.4749861844281156,-0.016089653076931006,-0.40211708149656256,-0.05677944985462202,0.2777524725724752,1.6447786558719473,1.9828020967508124,0.13942018904927586,0.05608429570616436,-0.4808104977641167,-0.05608429570616436,0.3413903087148408,0.20619215917603545,-0.20619215917603545,0.3629814527365618,2.4657654041084984,3.0760260832543964,-0.5684380804172584,0.5684380804172584,0.4145875057278976,1.3029550708121331,1.545351454895961,0.12248731342689433,0.1659398737708036,0.3455018140229937,-0.6339290012206916,0.601064681773705,2.26945680267304,3.7112818114864905,-1.1219020392237824,1.1219020392237824,0.4181588222545825,2.315826700483276,2.882895489467892,0.15425041616458066,-0.15425041616458066,0.246289653161796,2.0677863901775946,3.0182512876293885,0.33894610863332025,-0.33894610863332025,0.3210274494189521,1.8045389788763404,2.5583516972850506,-0.2648598926215232,0.2648598926215232,0.1841675628839128,2.6830708336117493,-0.2299506305180137,0.2299506305180137,2.93524111311608,0.7206995865415047,-0.7206995865415047,0.2918344625883305,3.6109805361520513,0.8357260534524534,-0.1570659302222231,0.1570659302222231,-0.008838657240395117,0.008838657240395117,0.18310650384313015,-0.18310650384313015,0.020805433951954576,2.2346504767746325
